id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MDC1__P1P2	8	0.37475	0.012539	0.044378	226	1	-1.7803	0.8027	0.75909	1.0	593	0	0
LCOR__P1P2	8	0.37585	0.012539	0.044378	227	1	-1.7815	0.76612	0.71257	1.0	558	0	0
DR1__P1P2	8	0.37966	0.012539	0.044378	228	1	-1.7779	0.65578	0.5494	1.0	440	0	0
APEX2__P1P2	8	0.38075	0.012539	0.044378	229	1	-1.7714	0.91225	0.91448	1.0	739	0	0
RUNX1T1__P2	8	0.38183	0.012539	0.044378	230	1	-1.7339	0.40002	0.15311	0.624823	232	0	0
TAF9__P1P2	8	0.38238	0.012539	0.044378	231	1	-1.7585	0.98444	0.99437	1.0	857	0	0
HELLS__P1P2	8	0.38508	0.012539	0.044378	232	1	-1.7473	0.99807	0.99986	1.0	907	0	0
HSPA14__P1P2	8	0.38562	0.012539	0.044378	233	1	-1.7411	0.73141	0.66164	1.0	527	0	0
MTCH2__P1P2	8	0.38616	0.012539	0.044378	234	1	-1.7174	0.72132	0.64956	1.0	515	0	0
RAD21__P1P2	8	0.38777	0.012539	0.044378	235	0	0	0.89673	0.89101	1.0	721	0	0
IPO5__P1P2	8	0.38884	0.012539	0.044378	236	0	0	0.23132	0.025132	0.193872	123	0	0
USP1__P1P2	8	0.39152	0.012539	0.044378	237	0	0	0.99807	0.99986	1.0	906	0	0
HAUS8__P1P2	8	0.39259	0.012539	0.044378	238	0	0	0.66318	0.56443	1.0	447	0	0
ISCA1__P1P2	8	0.39419	0.012539	0.044378	239	0	0	0.30116	0.045955	0.269086	164	0	0
MLLT1__P1P2	8	0.39632	0.012539	0.044378	240	0	0	0.33885	0.066492	0.329793	193	0	0
PIGB__P1P2	8	0.40055	0.01702	0.044378	241	0	0	0.95464	0.9683	1.0	802	0	0
PPP4R2__P1P2	8	0.40528	0.01702	0.044378	242	0	0	0.99873	0.99994	1.0	912	0	0
C19orf53__P1P2	8	0.40842	0.01702	0.044378	243	0	0	0.54914	0.3611	1.0	350	0	0
UBA2__P1P2	8	0.40946	0.01702	0.044378	244	0	0	0.81474	0.77426	1.0	606	0	0
C1QTNF9B-AS1__P1P2	8	0.4105	0.01702	0.044378	245	0	0	0.92619	0.9314	1.0	763	0	0
CTXN1__P1P2	8	0.41102	0.01702	0.044378	246	0	0	0.59879	0.43304	1.0	395	0	0
RNF168__P1P2	8	0.41413	0.01702	0.044378	247	0	0	0.60286	0.43851	1.0	399	0	0
MKI67__P1P2	8	0.41465	0.01702	0.044378	248	0	0	0.99949	1.0	1.0	923	0	0
H2AFZ__P1P2	8	0.41671	0.01702	0.044378	249	0	0	0.94331	0.9569	1.0	787	0	0
GPBP1__P1P2	8	0.41722	0.01702	0.044378	250	0	0	0.99967	1.0	1.0	927	0	0
SUB1__P1	8	0.41877	0.01702	0.044378	251	0	0	0.83537	0.7973	1.0	636	0	0
PRKDC__P1P2	8	0.41928	0.01702	0.044378	252	0	0	0.98509	0.99474	1.0	858	0	0
SNF8__P1P2	8	0.42031	0.01702	0.044378	253	0	0	0.9412	0.95512	1.0	783	0	0
ERCC1__P1P2	8	0.42184	0.01702	0.044378	254	0	0	0.75478	0.68908	1.0	548	0	0
FAM216A__P1P2	8	0.42235	0.01702	0.044378	255	0	0	0.93079	0.93903	1.0	772	0	0
HES1__P1P2	8	0.42286	0.01702	0.044378	256	0	0	1.0	1.0	1.0	957	0	0
CDC42EP5__P1P2	8	0.42337	0.01702	0.044378	257	0	0	0.35534	0.090649	0.421628	203	0	0
UBE2G2__P1P2	8	0.42541	0.01702	0.044378	258	0	0	0.99419	0.99905	1.0	883	0	0
CNOT3__P1P2	8	0.42693	0.01702	0.044378	259	0	0	0.028128	4.9462e-06	0.0001	23	1	2.2154
CORO1B__67210174	8	0.42744	0.01702	0.044378	260	0	0	0.61268	0.45648	1.0	408	0	0
CCS__P1P2	8	0.42946	0.01702	0.044378	261	0	0	0.99946	1.0	1.0	922	0	0
ASXL2__P1P2	8	0.42997	0.01702	0.044378	262	0	0	0.93838	0.951	1.0	780	0	0
FKBPL__P1P2	8	0.43098	0.01702	0.044378	263	0	0	0.64791	0.53421	1.0	434	0	0
PRKRIR__P1P2	8	0.43249	0.01702	0.044378	264	0	0	0.10429	4.9462e-06	0.0001	48	0	0
PPP2R5C__P1P2	8	0.43349	0.01702	0.044378	265	0	0	0.99978	1.0	1.0	931	0	0
FLII__18161284	8	0.43399	0.01702	0.044378	266	0	0	0.8374	0.79845	1.0	640	0	0
EXOSC1__P1P2	8	0.436	0.01702	0.044378	267	0	0	0.46245	0.22226	0.760682	281	0	0
RYR3__P1P2	8	0.4365	0.01702	0.044378	268	0	0	0.72667	0.65832	1.0	522	0	0
ELOVL6__P1P2	8	0.4375	0.01702	0.044378	269	0	0	0.96021	0.97323	1.0	818	0	0
BTAF1__P1P2	8	0.44197	0.01702	0.044378	270	0	0	0.50501	0.29105	0.898092	312	0	0
PTK2__P1P2	8	0.44444	0.01702	0.044378	271	0	0	0.6223	0.46151	1.0	423	0	0
CSNK1A1__P1P2	8	0.44543	0.01702	0.044378	272	0	0	0.56413	0.39545	1.0	364	0	0
FAM58A__P1P2	8	0.44592	0.01702	0.044378	273	0	0	0.27666	0.037913	0.240856	149	0	0
RBM14-RBM4__P2	8	0.44691	0.01702	0.044378	274	0	0	0.99218	0.99832	1.0	880	0	0
USMG5__P1P2	8	0.44838	0.01702	0.044378	275	0	0	0.53455	0.33657	0.951043	334	0	0
UBE2L3__P1P2	8	0.44936	0.01702	0.044378	276	0	0	0.75646	0.69358	1.0	549	0	0
DUSP11__P1P2	8	0.45229	0.01702	0.044378	277	0	0	0.99917	0.99999	1.0	917	0	0
KAT5__P1P2	8	0.45424	0.01702	0.044378	278	0	0	0.32902	0.057925	0.296331	185	0	0
PDSS1__P1P2	11	0.45712	0.018405	0.047833	279	1	-1.8791	0.76985	0.66797	1.0	560	0	0
RAI14__P1P2	8	0.45715	0.01702	0.044378	280	0	0	0.72905	0.65994	1.0	524	0	0
GPALPP1__P1P2	8	0.45811	0.01702	0.044378	281	0	0	0.22341	0.025122	0.193872	116	0	0
PPP6R3__P1P2	8	0.46052	0.01702	0.044378	282	0	0	0.71312	0.63883	1.0	504	0	0
ING1__P1	8	0.46197	0.01702	0.044378	283	0	0	0.91685	0.92025	1.0	746	0	0
SUGP1__P1P2	8	0.4634	0.01702	0.044378	284	0	0	0.57674	0.40904	1.0	376	0	0
DCUN1D1__P1P2	8	0.46579	0.01702	0.044378	285	0	0	0.46436	0.22226	0.760682	282	0	0
CNKSR3__P1P2	8	0.4677	0.01702	0.044378	286	0	0	0.29814	0.045955	0.269086	161	0	0
FRMPD2__49481953	8	0.46912	0.01702	0.044378	287	0	0	0.69199	0.60341	1.0	475	0	0
ZNF236__P1P2	8	0.47007	0.01702	0.044378	288	0	0	0.83791	0.7996	1.0	641	0	0
KIF18B__P1P2	8	0.47149	0.01702	0.044378	289	0	0	1.0	1.0	1.0	961	0	0
DDX31__P1P2	8	0.47713	0.01702	0.044378	290	0	0	0.96357	0.97626	1.0	824	0	0
HNRNPA2B1__P1P2	8	0.47807	0.01702	0.044378	291	0	0	0.61016	0.4461	1.0	407	0	0
DGCR8__P1P2	8	0.479	0.01702	0.044378	292	0	0	0.99692	0.99969	1.0	895	0	0
PIP4K2C__P1P2	8	0.47947	0.01702	0.044378	293	0	0	0.5256	0.32737	0.951043	326	0	0
LNPEP__P1P2	8	0.4804	0.01702	0.044378	294	0	0	0.79989	0.75677	1.0	590	0	0
MRGBP__P1P2	8	0.48087	0.01702	0.044378	295	0	0	0.21677	0.02066	0.182561	110	0	0
TIMM10__P1P2	8	0.48133	0.01702	0.044378	296	0	0	0.87	0.85018	1.0	684	0	0
GPX3__P1P2	8	0.4818	0.01702	0.044378	297	0	0	0.89445	0.88787	1.0	716	0	0
NUP188__P1P2	8	0.48319	0.01702	0.044378	298	0	0	0.93475	0.94439	1.0	776	0	0
C1orf101__P1P2	8	0.48642	0.01702	0.044378	299	0	0	0.4762	0.2421	0.797702	292	0	0
DCLRE1B__P1P2	8	0.48688	0.01702	0.044378	300	0	0	0.79062	0.74385	1.0	581	0	0
GOLGA7__P1P2	8	0.4878	0.01702	0.044378	301	0	0	0.99441	0.9991	1.0	884	0	0
TMSB10__P1P2	8	0.48964	0.01702	0.044378	302	0	0	0.62159	0.4615	1.0	421	0	0
ARRDC4__P1P2	8	0.49101	0.01702	0.044378	303	0	0	0.5748	0.40633	1.0	374	0	0
UBE2S__P1P2	8	0.49557	0.01702	0.044378	304	0	0	0.99057	0.99781	1.0	873	0	0
VPS51__P1P2	8	0.49647	0.01702	0.044378	305	0	0	0.58178	0.41205	1.0	382	0	0
ZC3H4__P1	8	0.49783	0.01702	0.044378	306	0	0	0.70613	0.6247	1.0	495	0	0
C8orf59__P1P2	8	0.50188	0.01703	0.044378	307	0	0	0.69667	0.60951	1.0	484	0	0
BRAP__P1P2	8	0.50233	0.01703	0.044378	308	0	0	0.86349	0.83824	1.0	674	0	0
CSTF2__P1P2	8	0.50278	0.01703	0.044378	309	0	0	0.99458	0.99911	1.0	886	0	0
MYO9B__P1P2	8	0.50323	0.01703	0.044378	310	0	0	0.10203	4.9462e-06	0.0001	47	0	0
KANSL1__P1P2	8	0.50412	0.01703	0.044378	311	0	0	0.99541	0.9993	1.0	891	0	0
SPIN1__P1P2	8	0.50457	0.01703	0.044378	312	0	0	0.28532	0.042028	0.265266	154	0	0
NCSTN__P1P2	8	0.50635	0.01703	0.044378	313	0	0	0.92753	0.93378	1.0	765	0	0
UBE2Q1__P1P2	8	0.51034	0.01703	0.044378	314	0	0	0.99743	0.99978	1.0	902	0	0
FAM178A__P1P2	8	0.51167	0.01703	0.044378	315	0	0	0.88609	0.87392	1.0	708	0	0
PHF8__P1P2	11	0.51177	0.023994	0.059218	316	0	0	0.9984	0.99965	1.0	908	0	0
CXorf56__P1P2	11	0.51295	0.023994	0.059218	317	0	0	0.17165	0.0059305	0.092975	85	0	0
MAU2__P1P2	8	0.51431	0.01703	0.044378	318	0	0	0.4518	0.20831	0.752699	268	0	0
AKAP3__P1	8	0.5178	0.01703	0.044378	319	0	0	0.59206	0.42272	1.0	390	0	0
ATP6AP2__P1P2	8	0.51824	0.01703	0.044378	320	0	0	0.39896	0.15311	0.624823	231	0	0
PEX7__P1P2	8	0.51911	0.01703	0.044378	321	0	0	0.9176	0.92155	1.0	747	0	0
KAT2A__P1P2	8	0.52258	0.01703	0.044378	322	0	0	0.29328	0.045945	0.269086	159	0	0
ESRP1__P1P2	8	0.52388	0.01703	0.044378	323	0	0	0.99783	0.99983	1.0	904	0	0
RBPMS2__P1P2	8	0.52603	0.01703	0.044378	324	0	0	0.93361	0.94179	1.0	775	0	0
BRD1__P1P2	8	0.52731	0.01703	0.044378	325	0	0	0.55771	0.38394	1.0	356	0	0
AEN__P1P2	8	0.52817	0.01703	0.044378	326	0	0	0.99463	0.99913	1.0	888	0	0
TERF1__P1P2	8	0.5286	0.01703	0.044378	327	0	0	0.88003	0.86388	1.0	697	0	0
MEX3A__P1P2	8	0.53201	0.01703	0.044378	328	0	0	0.99919	0.99999	1.0	918	0	0
ASPM__P1P2	8	0.53243	0.01703	0.044378	329	0	0	0.97103	0.98359	1.0	835	0	0
MON2__P1P2	8	0.53328	0.01703	0.044378	330	0	0	0.99504	0.99924	1.0	890	0	0
BRMS1__P1P2	8	0.53413	0.01703	0.044378	331	0	0	0.98729	0.9962	1.0	864	0	0
USP42__P1P2	8	0.5354	0.01703	0.044378	332	0	0	0.9714	0.984	1.0	836	0	0
CABIN1__P1P2	8	0.53624	0.01703	0.044378	333	0	0	0.99846	0.9999	1.0	909	0	0
MED15__P1	8	0.53708	0.01703	0.044378	334	0	0	0.89387	0.88714	1.0	714	0	0
CTIF__P1P2	8	0.5396	0.01703	0.044378	335	0	0	0.34743	0.079154	0.384736	199	0	0
COG5__P1P2	8	0.54002	0.01703	0.044378	336	0	0	0.84467	0.81	1.0	646	0	0
MGEA5__P1P2	8	0.54044	0.01703	0.044378	337	0	0	0.53792	0.33658	0.951043	340	0	0
DYNC1LI1__P1P2	8	0.54127	0.01703	0.044378	338	0	0	0.48688	0.26449	0.848455	299	0	0
PGPEP1__P1P2	8	0.5446	0.01703	0.044378	339	0	0	0.45666	0.21897	0.760682	271	0	0
NUFIP1__P1P2	8	0.54502	0.01703	0.044378	340	0	0	0.71834	0.64241	1.0	511	0	0
VEZF1__P1P2	8	0.54667	0.01703	0.044378	341	0	0	0.89897	0.89361	1.0	725	0	0
ESYT1__P2	8	0.54791	0.01703	0.044378	342	0	0	0.87847	0.8624	1.0	696	0	0
RAB1A__P1P2	8	0.54832	0.01703	0.044378	343	0	0	0.56333	0.39545	1.0	362	0	0
PLEKHH2__P1P2	8	0.55201	0.01703	0.044378	344	0	0	0.73839	0.67346	1.0	533	0	0
IRX1__P1P2	8	0.55242	0.01703	0.044378	345	0	0	0.73402	0.66492	1.0	529	0	0
RBM7__P1P2	8	0.55283	0.01703	0.044378	346	0	0	0.5999	0.43305	1.0	396	0	0
NRBP1__P1P2	8	0.55324	0.01703	0.044378	347	0	0	0.57127	0.4037	1.0	371	0	0
NF2__29999349	8	0.5569	0.01703	0.044378	348	0	0	0.78766	0.73971	1.0	578	0	0
NAA15__P1P2	8	0.56053	0.01703	0.044378	349	0	0	0.54211	0.33946	0.95366	343	0	0
RNF146__P1P2	8	0.56093	0.01703	0.044378	350	0	0	0.9999	1.0	1.0	939	0	0
NSMCE4A__P1P2	8	0.56133	0.01703	0.044378	351	0	0	0.70922	0.62795	1.0	501	0	0
GPR89B__147400326	8	0.56453	0.01703	0.044378	352	0	0	0.48087	0.2487	0.813925	296	0	0
PPP1R10__P1P2	8	0.56533	0.01703	0.044378	353	0	0	0.73011	0.66163	1.0	526	0	0
ANP32B__P1P2	8	0.56573	0.01703	0.044378	354	0	0	0.92602	0.93139	1.0	762	0	0
DET1__P1P2	8	0.56652	0.01703	0.044378	355	0	0	0.40371	0.15312	0.624823	236	0	0
CD22__P1P2	11	0.56724	0.023994	0.059218	356	0	0	0.88108	0.8427	1.0	700	0	0
FAR1__P1P2	8	0.5693	0.01703	0.044378	357	0	0	0.93787	0.95037	1.0	779	0	0
COPE__P1P2	8	0.57009	0.01703	0.044378	358	0	0	0.80977	0.76942	1.0	600	0	0
RIC8A__P2	8	0.57048	0.01703	0.044378	359	0	0	0.65448	0.54737	1.0	439	0	0
RAD1__P1P2	8	0.57127	0.01703	0.044378	360	0	0	0.4804	0.24869	0.813925	295	0	0
FERMT1__P1P2	8	0.57166	0.01703	0.044378	361	0	0	0.87288	0.85424	1.0	689	0	0
SPRY4__P1P2	8	0.57245	0.01703	0.044378	362	0	0	0.71779	0.64241	1.0	510	0	0
KDSR__P1P2	8	0.57323	0.01703	0.044378	363	0	0	0.63032	0.48682	1.0	428	0	0
ATF6__P1P2	8	0.57558	0.01703	0.044378	364	0	0	0.98589	0.99534	1.0	860	0	0
GOLGA7B__P1P2	8	0.57597	0.01703	0.044378	365	0	0	0.60907	0.4461	1.0	405	0	0
PRC1__P1P2	8	0.57791	0.01703	0.044378	366	0	0	0.93007	0.93835	1.0	770	0	0
SENP2__P1P2	8	0.5783	0.01703	0.044378	367	0	0	0.97253	0.98552	1.0	837	0	0
LSR__P1P2	8	0.57985	0.01703	0.044378	368	0	0	0.63136	0.48683	1.0	429	0	0
CCDC130__P1	8	0.581	0.01703	0.044378	369	0	0	0.53243	0.33657	0.951043	330	0	0
PDIA4__P1P2	8	0.58139	0.01703	0.044378	370	0	0	0.49602	0.27817	0.877857	305	0	0
SPAG9__P1P2	8	0.58178	0.01703	0.044378	371	0	0	0.93866	0.9513	1.0	781	0	0
BPTF__P1P2	8	0.58216	0.01703	0.044378	372	0	0	0.95706	0.96997	1.0	809	0	0
GNB1__P1P2	8	0.58254	0.01703	0.044378	373	0	0	0.70414	0.62282	1.0	491	0	0
ARHGAP11B__30918117	8	0.58561	0.01703	0.044378	374	0	0	0.74521	0.68132	1.0	539	0	0
USP3__P1P2	8	0.58903	0.01703	0.044378	375	0	0	0.61591	0.45649	1.0	414	0	0
ZCCHC8__P1P2	8	0.59319	0.01703	0.044378	376	0	0	0.54252	0.33947	0.95366	344	0	0
HUWE1__P1P2	8	0.59805	0.01703	0.044378	377	0	0	0.57907	0.41204	1.0	377	0	0
ENY2__P1P2	8	0.60396	0.021363	0.053404	378	0	0	0.48918	0.26781	0.856291	301	0	0
DEGS1__P1P2	8	0.60469	0.021363	0.053404	379	0	0	0.17796	0.02065	0.182561	87	0	0
RAD51AP1__P1P2	8	0.60725	0.021363	0.053404	380	0	0	0.99995	1.0	1.0	946	0	0
LUZP1__P1P2	8	0.60761	0.021363	0.053404	381	0	0	1.0	1.0	1.0	956	0	0
MED16__P1P2	8	0.60798	0.021363	0.053404	382	0	0	0.84271	0.80595	1.0	645	0	0
AK2__P1P2	8	0.60943	0.021372	0.053404	383	0	0	0.99995	1.0	1.0	949	0	0
AJUBA__P1P2	8	0.60979	0.021372	0.053404	384	0	0	0.6184	0.45898	1.0	418	0	0
MINOS1-NBL1__P1P2	8	0.61016	0.021372	0.053404	385	0	0	0.998	0.99985	1.0	905	0	0
WDR7__P1P2	8	0.61052	0.021372	0.053404	386	0	0	0.99031	0.9977	1.0	871	0	0
ZCCHC11__P1P2	8	0.61232	0.021372	0.053404	387	0	0	0.99725	0.99974	1.0	899	0	0
IBA57__P1P2	8	0.6134	0.021372	0.053404	388	0	0	0.79188	0.74502	1.0	582	0	0
SRCAP__P1P2	8	0.61484	0.021372	0.053404	389	0	0	0.2616	0.037903	0.240856	136	0	0
ZNHIT3__P1P2	8	0.61591	0.021372	0.053404	390	0	0	0.84091	0.80482	1.0	642	0	0
SREK1IP1__P1P2	8	0.61662	0.021372	0.053404	391	0	0	0.95769	0.97056	1.0	813	0	0
ZNF608__P2	8	0.61698	0.021372	0.053404	392	0	0	0.94516	0.95887	1.0	790	0	0
DOCK1__P1P2	8	0.62124	0.026141	0.063841	393	0	0	0.71888	0.64241	1.0	512	0	0
TMEM110__P1P2	8	0.62159	0.026141	0.063841	394	0	0	0.97854	0.99004	1.0	849	0	0
ARL14EP__P1P2	8	0.6237	0.026141	0.063841	395	0	0	0.99676	0.99965	1.0	893	0	0
GHITM__P1P2	8	0.62405	0.026141	0.063841	396	0	0	0.99454	0.99911	1.0	885	0	0
SNRPB2__P1P2	8	0.6251	0.030226	0.073108	397	0	0	0.99989	1.0	1.0	938	0	0
FBXO8__P1	8	0.62615	0.030236	0.073108	398	0	0	0.40266	0.15312	0.624823	234	0	0
ATRN__P1P2	8	0.62685	0.030236	0.073108	399	0	0	0.69492	0.60547	1.0	480	0	0
GDI2__P1	8	0.62789	0.034589	0.073108	400	0	0	0.7801	0.73005	1.0	572	0	0
TAF4__P1P2	8	0.62893	0.034589	0.073108	401	0	0	0.61769	0.45898	1.0	417	0	0
WNT7A__P1P2	8	0.62963	0.034589	0.073108	402	0	0	0.90956	0.91026	1.0	735	0	0
TRIM24__P1P2	8	0.63101	0.034589	0.073108	403	0	0	0.99956	1.0	1.0	925	0	0
HSPA13__P1P2	8	0.63376	0.034589	0.073108	404	0	0	0.59805	0.43046	1.0	394	0	0
FAM115C__143317820	8	0.63547	0.034589	0.073108	405	0	0	0.60175	0.43584	1.0	398	0	0
NOTCH2NL__145208892	8	0.63581	0.034589	0.073108	406	0	0	0.95626	0.96956	1.0	806	0	0
TLN1__P1P2	8	0.63955	0.034589	0.073108	407	0	0	0.99999	1.0	1.0	955	0	0
SNAI1__P1P2	8	0.63989	0.034589	0.073108	408	0	0	0.99938	1.0	1.0	920	0	0
MPHOSPH8__P1	8	0.64022	0.034589	0.073108	409	0	0	1.0	1.0	1.0	958	0	0
GNG4__P1P2	8	0.6409	0.034589	0.073108	410	0	0	0.46052	0.22225	0.760682	278	0	0
PIGL__P1P2	8	0.64258	0.034589	0.073108	411	0	0	0.99983	1.0	1.0	933	0	0
SLC38A10__P1P2	8	0.64425	0.034589	0.073108	412	0	0	0.34799	0.079164	0.384736	200	0	0
UBE2E2__P1P2	8	0.64559	0.034589	0.073108	413	0	0	0.35758	0.090649	0.421628	205	0	0
INO80C__P1P2	8	0.64592	0.034589	0.073108	414	0	0	0.87663	0.8607	1.0	694	0	0
SERPINB9__P1P2	8	0.64625	0.034589	0.073108	415	0	0	0.85427	0.82547	1.0	661	0	0
RPUSD4__P1P2	8	0.64659	0.034589	0.073108	416	0	0	0.44395	0.201	0.737246	263	0	0
TSSC1__P1P2	8	0.64725	0.034589	0.073108	417	0	0	0.84531	0.81001	1.0	647	0	0
USF1__P1P2	8	0.64924	0.034589	0.073108	418	0	0	0.91953	0.92234	1.0	751	0	0
FAM83H__P1P2	8	0.65088	0.034589	0.073108	419	0	0	0.56851	0.40088	1.0	367	0	0
SMURF2__P1P2	8	0.65869	0.034589	0.073108	420	0	0	0.96734	0.98095	1.0	827	0	0
TRABD__P1	8	0.65902	0.034589	0.073108	421	0	0	0.99954	1.0	1.0	924	0	0
GAL__P1P2	8	0.65966	0.034589	0.073108	422	0	0	0.82523	0.78264	1.0	621	0	0
SERBP1__P1P2	8	0.6603	0.034589	0.073108	423	0	0	0.8665	0.84513	1.0	677	0	0
TCF7L1__P1P2	8	0.66222	0.034589	0.073108	424	0	0	0.78402	0.73566	1.0	576	0	0
TMEM258__P1P2	8	0.66445	0.034589	0.073108	425	0	0	0.35982	0.090659	0.421628	207	0	0
GET4__P1P2	8	0.66477	0.034589	0.073108	426	0	0	0.28962	0.045945	0.269086	155	0	0
KIFC1__P1P2	8	0.6654	0.034599	0.073108	427	0	0	0.86277	0.83632	1.0	671	0	0
AGO1__36348590	8	0.66604	0.034599	0.073108	428	0	0	0.92327	0.92777	1.0	758	0	0
USP44__P1	8	0.6695	0.034599	0.073108	429	0	0	0.8352	0.7973	1.0	635	0	0
ZNF444__P1P2	8	0.66981	0.034599	0.073108	430	0	0	0.34	0.066501	0.329793	194	0	0
CORO1A__30194716	8	0.67137	0.034599	0.073108	431	0	0	0.9198	0.92281	1.0	753	0	0
KLHL5__P1P2	11	0.6714	0.024004	0.059218	432	0	0	0.54666	0.26035	0.840739	348	0	0
SURF2__P1P2	11	0.67181	0.024004	0.059218	433	0	0	0.82626	0.75776	1.0	623	0	0
RASA2__P1P2	8	0.6751	0.034599	0.073108	434	0	0	0.57087	0.4037	1.0	370	0	0
CRLS1__P1P2	8	0.67664	0.034599	0.073108	435	0	0	0.42693	0.17955	0.681735	250	0	0
TRAPPC13__P1P2	8	0.67694	0.034599	0.073108	436	0	0	0.7902	0.74385	1.0	580	0	0
GNPNAT1__P1P2	8	0.67786	0.034599	0.073108	437	0	0	0.45715	0.21897	0.760682	272	0	0
ACADS__P1P2	8	0.67848	0.034599	0.073108	438	0	0	0.69021	0.59943	1.0	473	0	0
PLEKHG2__P1P2	8	0.67878	0.034599	0.073108	439	0	0	0.84724	0.81214	1.0	651	0	0
TTC3__P1P2	8	0.67909	0.034599	0.073108	440	0	0	0.85071	0.81891	1.0	656	0	0
FGD1__P1P2	8	0.68	0.034599	0.073108	441	0	0	0.99961	1.0	1.0	926	0	0
NDE1__P1	8	0.68031	0.034599	0.073108	442	0	0	0.095251	4.9462e-06	0.0001	43	0	0
ARHGEF2__P1P2	8	0.68183	0.034599	0.073108	443	0	0	0.98713	0.99605	1.0	863	0	0
C21orf58__P1	8	0.68334	0.034599	0.073108	444	0	0	0.70556	0.6247	1.0	493	0	0
GNAI1__P1P2	8	0.68394	0.034599	0.073108	445	0	0	0.8579	0.83011	1.0	664	0	0
CENPL__P1P2	8	0.68514	0.034599	0.073108	446	0	0	0.81265	0.77306	1.0	604	0	0
FOXK1__P1P2	8	0.68604	0.034599	0.073108	447	0	0	0.51078	0.30298	0.926086	315	0	0
PHC1__P1P2	8	0.68634	0.034599	0.073108	448	0	0	0.91778	0.92188	1.0	748	0	0
RPL28__P1P2	8	0.68932	0.034599	0.073108	449	0	0	0.98789	0.99656	1.0	865	0	0
NDUFS4__P1P2	8	0.68992	0.034599	0.073108	450	0	0	0.8168	0.77551	1.0	610	0	0
SPECC1L__P1P2	8	0.69228	0.034599	0.073108	451	0	0	0.98091	0.99189	1.0	851	0	0
KDM5A__P1P2	8	0.69257	0.034599	0.073108	452	0	0	0.96447	0.97735	1.0	826	0	0
LYRM7__P1P2	8	0.69433	0.034599	0.073108	453	0	0	0.9447	0.95831	1.0	788	0	0
NPDC1__P1P2	8	0.69463	0.034599	0.073108	454	0	0	0.056738	4.9462e-06	0.0001	30	1	1.6365
THAP2__P1	8	0.69783	0.034599	0.073108	455	0	0	0.97449	0.98743	1.0	841	0	0
LNP1__P1P2	8	0.69927	0.034599	0.073108	456	0	0	0.61662	0.45649	1.0	415	0	0
SSBP3__P1P2	8	0.69956	0.034599	0.073108	457	0	0	0.88272	0.86632	1.0	702	0	0
LTN1__P1P2	8	0.70215	0.034599	0.073108	458	0	0	0.73813	0.67345	1.0	532	0	0
TRIM56__P1P2	8	0.70243	0.034599	0.073108	459	0	0	0.7741	0.72432	1.0	566	0	0
WDR18__P1P2	8	0.70386	0.038912	0.080322	460	0	0	0.51737	0.31823	0.94887	319	0	0
RFWD2__P1P2	8	0.70414	0.038912	0.080322	461	0	0	0.68694	0.59534	1.0	470	0	0
NIPBL__P1P2	8	0.70443	0.038912	0.080322	462	0	0	0.93707	0.94837	1.0	778	0	0
ARHGAP21__P1P2	8	0.705	0.038912	0.080322	463	0	0	0.31076	0.049615	0.282023	171	0	0
ZNF296__P1P2	8	0.70641	0.038912	0.080322	464	0	0	0.89398	0.88715	1.0	715	0	0
NEK2__P1P2	8	0.70698	0.038912	0.080322	465	0	0	0.99971	1.0	1.0	928	0	0
NUDT22__P1P2	8	0.70754	0.038922	0.080322	466	0	0	0.20334	0.02066	0.182561	99	0	0
UBR5__P1P2	8	0.7081	0.038922	0.080322	467	0	0	0.29693	0.045955	0.269086	160	0	0
DCP2__P1P2	8	0.70838	0.038922	0.080322	468	0	0	0.76843	0.71559	1.0	559	0	0
G3BP2__P1P2	8	0.70894	0.038922	0.080322	469	0	0	0.80764	0.76675	1.0	598	0	0
STX7__P1P2	8	0.7109	0.038922	0.080322	470	0	0	0.83141	0.79423	1.0	628	0	0
PFDN1__P1P2	8	0.71229	0.043314	0.088097	471	0	0	0.5446	0.34568	0.962792	345	0	0
ANAPC7__P1P2	8	0.71257	0.043314	0.088097	472	0	0	0.42744	0.17955	0.681735	251	0	0
EHBP1__P1P2	8	0.71312	0.043314	0.088097	473	0	0	0.83106	0.79422	1.0	627	0	0
EIF4H__P1P2	8	0.71395	0.043314	0.088097	474	0	0	0.13019	0.0041103	0.065495	55	0	0
SCYL1__P1P2	8	0.71643	0.043324	0.088097	475	0	0	0.69433	0.60547	1.0	479	0	0
ACTR5__P1P2	8	0.71834	0.043324	0.088097	476	0	0	0.94223	0.95571	1.0	784	0	0
VPS26A__P1P2	8	0.7197	0.043324	0.088097	477	0	0	0.61519	0.45649	1.0	412	0	0
ZNF460__P1P2	8	0.72078	0.047053	0.093548	478	0	0	0.68962	0.59942	1.0	472	0	0
RANBP2__109335729	8	0.72159	0.047053	0.093548	479	0	0	0.4776	0.2421	0.797702	293	0	0
TPR__P1P2	8	0.72374	0.047053	0.093548	480	0	0	0.20739	0.02066	0.182561	103	0	0
TAF3__P1P2	8	0.72853	0.047053	0.093548	481	0	0	0.78119	0.7315	1.0	574	0	0
VPS9D1__P1P2	8	0.73011	0.047063	0.093548	482	0	0	0.89975	0.89414	1.0	726	0	0
