id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZFC3H1__P1P2	8	0.072462	3.4623e-05	0.000141	219	3	-1.7729	0.97755	0.98785	1.0	784	0	0
RIF1__P1P2	8	0.072895	3.4623e-05	0.000141	220	3	-2.5815	0.87729	0.79728	1.0	616	0	0
METTL15__P2	8	0.073766	3.4623e-05	0.000141	221	3	-2.0981	0.99999	1.0	1.0	937	0	0
SMN1__70220656	8	0.073857	3.4623e-05	0.000141	222	1	-5.2206	0.73402	0.46062	1.0	438	0	0
PLEKHH2__P1P2	8	0.074057	3.4623e-05	0.000141	223	3	-2.2763	0.86593	0.77459	1.0	594	0	0
POLG__P1P2	8	0.075377	3.4623e-05	0.000141	224	2	-3.1345	0.97848	0.98874	1.0	788	0	0
UBE2S__P1P2	8	0.078048	3.4623e-05	0.000141	225	3	-2.0267	0.63513	0.22753	0.650467	335	0	0
ISCA1__P1P2	8	0.078197	3.4623e-05	0.000141	226	3	-2.9334	0.96171	0.96935	1.0	759	0	0
GTF3C2__P1P2	8	0.078217	3.4623e-05	0.000141	227	2	-3.6244	0.97502	0.98482	1.0	782	0	0
NSMCE4A__P1P2	8	0.078648	3.4623e-05	0.000141	228	3	-1.8867	0.89117	0.83219	1.0	637	0	0
GPR89B__147400326	8	0.080014	3.4623e-05	0.000141	229	1	-5.1446	0.4518	0.034153	0.163533	201	0	0
FAM107A__P1P2	8	0.083079	3.4623e-05	0.000141	230	1	-5.0794	0.47854	0.046301	0.205501	218	0	0
GPR89A__ENST00000313835.9	8	0.08425	3.4623e-05	0.000141	231	2	-3.5483	0.86536	0.77342	1.0	593	0	0
AKAP3__P1	8	0.085229	3.4623e-05	0.000141	232	2	-3.4019	0.95128	0.95575	1.0	732	0	0
PDIA4__P1P2	8	0.092221	3.4623e-05	0.000141	233	1	-5.0107	0.88221	0.80946	1.0	622	0	0
MEX3A__P1P2	8	0.093964	3.4623e-05	0.000141	234	2	-2.8766	0.86861	0.7807	1.0	598	0	0
TRIM52__P1P2	8	0.099778	3.4623e-05	0.000141	235	1	-4.9427	0.74991	0.48593	1.0	456	0	0
SAMD1__P1P2	8	0.10053	3.4623e-05	0.000141	236	2	-3.6308	0.69985	0.36974	0.894004	400	0	0
FAM60A__P1P2	8	0.10141	3.4623e-05	0.000141	237	2	-2.8601	0.68273	0.32522	0.823205	382	0	0
RNPS1__P1P2	8	0.10639	3.4623e-05	0.000141	238	2	-2.8926	0.95307	0.95901	1.0	738	0	0
CSNK1A1__P1P2	8	0.10851	3.4623e-05	0.000141	239	2	-2.7172	0.79083	0.57613	1.0	507	0	0
MCM7__P1P2	8	0.11917	7.4193e-05	0.000299	240	2	-3.3663	0.79417	0.58001	1.0	510	0	0
PFDN4__P1P2	8	0.12065	8.4085e-05	0.000336	241	1	-4.7652	0.77275	0.53392	1.0	483	0	0
PPIL1__P1P2	8	0.12094	8.4085e-05	0.000336	242	2	-2.8377	0.64592	0.2478	0.690172	346	0	0
RAD21__P1P2	8	0.12946	0.00011376	0.000448	243	1	-4.6789	0.78936	0.57028	1.0	505	0	0
EIF3F__P1P2	11	0.13164	6.43e-05	0.00026	244	2	-3.5956	0.95038	0.90741	1.0	730	0	0
C6orf47__P1P2	8	0.13311	0.00011376	0.000448	245	1	-4.6471	0.91176	0.87475	1.0	665	0	0
ATRIP__P1P2	8	0.13602	0.00011376	0.000448	246	1	-4.6294	0.21677	0.0044862	0.044496	95	0	0
TMEM86A__P1P2	8	0.13964	0.00011376	0.000448	247	1	-4.5719	0.50233	0.07035	0.27688	237	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.14326	0.00012365	0.000483	248	1	-4.5788	0.61911	0.19955	0.594989	322	0	0
SERBP1__P1P2	8	0.15365	0.00012365	0.000483	249	2	-2.3852	0.91185	0.87476	1.0	666	0	0
PTBP1__P1P2	8	0.15686	0.00024236	0.000935	250	1	-4.4749	0.93758	0.92979	1.0	711	0	0
ZWILCH__P1P2	8	0.15895	0.00024236	0.000935	251	2	-2.4161	0.98567	0.99467	1.0	802	0	0
SUGP1__P1P2	8	0.15984	0.00024236	0.000935	252	2	-2.443	0.90052	0.85567	1.0	651	0	0
TGDS__P1P2	8	0.16465	0.00035118	0.001262	253	1	-4.4248	0.64891	0.25815	0.706839	348	0	0
IBA57__P1P2	8	0.17308	0.00035118	0.001262	254	1	-4.3504	0.91962	0.89142	1.0	685	0	0
WEE1__P1P2	8	0.17377	0.00035118	0.001262	255	1	-4.3483	0.7335	0.46061	1.0	437	0	0
PPP6R3__P1P2	8	0.17543	0.00035118	0.001262	256	2	-2.3098	0.99626	0.99973	1.0	851	0	0
DR1__P1P2	8	0.17634	0.00035118	0.001262	257	2	-3.1781	0.77944	0.55145	1.0	493	0	0
ZNF532__P2	8	0.17656	0.00035118	0.001262	258	1	-4.3146	0.092221	1.4839e-05	0.000262	44	1	2.0137
CRLS1__P1P2	8	0.17725	0.00035118	0.001262	259	2	-2.9915	0.9784	0.98858	1.0	787	0	0
DUSP11__P1P2	8	0.1864	0.00035118	0.001262	260	2	-2.4977	0.99997	1.0	1.0	929	0	0
NUFIP1__P1P2	8	0.18733	0.00035118	0.001262	261	2	-2.3017	0.9874	0.99602	1.0	808	0	0
UBE2D3__P1P2	8	0.18833	0.00035118	0.001262	262	2	-3.134	0.991	0.9978	1.0	825	0	0
GET4__P1P2	8	0.19009	0.00035118	0.001262	263	2	-2.4024	0.98865	0.99664	1.0	815	0	0
DHH__P1P2	8	0.19586	0.00036107	0.001262	264	1	-4.1617	0.34229	0.012934	0.076253	151	0	0
PCGF1__P1P2	8	0.19721	0.00036107	0.001262	265	2	-2.0897	0.92345	0.90028	1.0	695	0	0
ATP12A__P1P2	8	0.19859	0.00036107	0.001262	266	1	-4.1578	0.58293	0.14411	0.466907	294	0	0
UBE2L3__P1P2	8	0.19876	0.00036107	0.001262	267	2	-2.3648	0.76145	0.50967	1.0	475	0	0
TMSB10__P1P2	8	0.20156	0.00036107	0.001262	268	2	-2.4069	0.92142	0.89581	1.0	691	0	0
ZSCAN18__P2	8	0.20537	0.00036107	0.001262	269	1	-4.0917	0.92062	0.8934	1.0	688	0	0
TOP1__P1P2	8	0.2075	0.00036107	0.001262	270	2	-2.043	0.94168	0.93873	1.0	717	0	0
EXOSC1__P1P2	8	0.20813	0.00036107	0.001262	271	2	-2.6447	0.93399	0.92319	1.0	707	0	0
MEAF6__P1P2	8	0.20939	0.00036107	0.001262	272	2	-2.8763	0.51998	0.082408	0.314121	249	0	0
CENPL__P1P2	8	0.21127	0.00036107	0.001262	273	2	-2.9784	0.97043	0.98041	1.0	775	0	0
TPR__P1P2	8	0.21276	0.00036107	0.001262	274	1	-4.0363	0.85488	0.74175	1.0	582	0	0
SAP30BP__P1P2	8	0.21284	0.00036107	0.001262	275	2	-2.1332	0.96375	0.97168	1.0	763	0	0
KDSR__P1P2	8	0.21379	0.00036107	0.001262	276	2	-2.3448	0.91815	0.88712	1.0	681	0	0
PPP1R10__P1P2	8	0.21631	0.00036107	0.001262	277	2	-2.4074	0.99966	1.0	1.0	895	0	0
USF2__P1P2	8	0.21852	0.00043032	0.001499	278	2	-2.1675	0.99767	0.99994	1.0	862	0	0
GNPNAT1__P1P2	8	0.22407	0.0048324	0.014394	279	1	-3.9579	0.7801	0.55374	1.0	494	0	0
HEXIM2__P2	11	0.22547	0.00026215	0.001007	280	1	-4.3675	0.26587	0.0060195	0.055865	110	0	0
FBXO8__P1	8	0.22836	0.0048324	0.014394	281	2	-2.7615	0.63921	0.23441	0.664289	339	0	0
TSPYL1__P1P2	8	0.229	0.0048324	0.014394	282	2	-2.1017	0.99995	1.0	1.0	926	0	0
ISY1__P1P2	8	0.23	0.0048324	0.014394	283	1	-3.9276	0.86057	0.76049	1.0	590	0	0
NEK2__P1P2	8	0.23347	0.0048324	0.014394	284	2	-1.8659	0.99964	1.0	1.0	894	0	0
LUZP1__P1P2	8	0.2357	0.0048324	0.014394	285	2	-2.1505	0.99999	1.0	1.0	939	0	0
CHEK1__P1P2	8	0.23634	0.0048324	0.014394	286	2	-2.1808	0.17935	0.0044763	0.044496	76	0	0
C19orf53__P1P2	8	0.24019	0.0048324	0.014394	287	2	-2.3803	0.61052	0.18121	0.557403	314	0	0
OCIAD1__P1P2	8	0.24083	0.0048324	0.014394	288	2	-1.8609	0.9003	0.85566	1.0	650	0	0
SNF8__P1P2	8	0.24244	0.0048324	0.014394	289	2	-2.0858	0.99272	0.99856	1.0	833	0	0
SNRNP40__P1P2	8	0.24304	0.0048324	0.014394	290	1	-3.8334	0.91166	0.87475	1.0	664	0	0
GNAI1__P1P2	8	0.24369	0.0048324	0.014394	291	1	-3.815	0.78163	0.55793	1.0	496	0	0
BRD2__P1	8	0.24468	0.0048324	0.014394	292	2	-1.837	0.90956	0.87194	1.0	662	0	0
RPUSD4__P1P2	8	0.24756	0.0048324	0.014394	293	1	-3.7924	0.86607	0.7746	1.0	595	0	0
HYDIN__71263838	8	0.25077	0.0048324	0.014394	294	1	-3.7705	0.76889	0.52289	1.0	479	0	0
ANP32B__P1P2	8	0.25145	0.0048324	0.014394	295	2	-1.8496	0.45908	0.037972	0.176596	206	0	0
PHF6__P1P2	8	0.25461	0.0048324	0.014394	296	1	-3.7481	0.99904	1.0	1.0	885	0	0
PKMYT1__P1P2	8	0.25467	0.0048324	0.014394	297	2	-2.4427	0.42642	0.034144	0.163533	187	0	0
PABPC4__P1P2	8	0.25652	0.0048324	0.014394	298	1	-3.7389	0.46293	0.04186	0.190173	210	0	0
RAI14__P1P2	8	0.25843	0.0048324	0.014394	299	1	-3.7329	0.63547	0.22753	0.650467	336	0	0
ZC3H4__P1	8	0.26244	0.0048324	0.014394	300	2	-2.1109	0.99999	1.0	1.0	940	0	0
HMGCS1__P1P2	8	0.26341	0.0048324	0.014394	301	2	-1.8106	0.99836	0.99999	1.0	871	0	0
TERF1__P1P2	8	0.26536	0.0048324	0.014394	302	2	-1.7677	0.97828	0.98852	1.0	786	0	0
RRP8__P1P2	8	0.26698	0.0048324	0.014394	303	2	-1.6942	0.91313	0.87773	1.0	671	0	0
LSR__P1P2	8	0.2686	0.0048324	0.014394	304	2	-1.9925	0.34913	0.012934	0.076253	153	0	0
WNT7A__P1P2	8	0.26979	0.0048324	0.014394	305	1	-3.6836	0.74396	0.47842	1.0	452	0	0
EXOC5__P1P2	8	0.27023	0.0048324	0.014394	306	2	-1.7569	0.78617	0.56481	1.0	501	0	0
USP42__P1P2	8	0.27315	0.0048324	0.014394	307	2	-1.8361	0.99872	0.99999	1.0	875	0	0
MON2__P1P2	8	0.27348	0.0048324	0.014394	308	2	-1.7764	0.99647	0.99978	1.0	852	0	0
ARHGAP11B__30918117	8	0.27976	0.0048423	0.014394	309	1	-3.6203	0.5689	0.12537	0.414524	286	0	0
RABL5__P1P2	8	0.28096	0.0048423	0.014394	310	2	-2.3153	0.98441	0.99391	1.0	799	0	0
TSSC1__P1P2	8	0.28129	0.0048423	0.014394	311	2	-1.6572	0.73813	0.46831	1.0	442	0	0
ZC3H7A__P1P2	8	0.28194	0.0048423	0.014394	312	2	-1.7772	0.99893	1.0	1.0	881	0	0
PPP2R1A__P1	8	0.28422	0.0048423	0.014394	313	2	-1.8646	0.6619	0.28829	0.776249	358	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.2847	0.0048423	0.014394	314	1	-3.5881	0.61805	0.19954	0.594989	321	0	0
CCS__P1P2	8	0.28553	0.0048423	0.014394	315	2	-2.0849	0.99998	1.0	1.0	932	0	0
ZNF236__P1P2	8	0.28749	0.0048423	0.014394	316	2	-2.2626	0.48226	0.050268	0.21624	221	0	0
NCSTN__P1P2	8	0.28945	0.0048423	0.014394	317	2	-2.2818	0.98624	0.99523	1.0	803	0	0
EIF4A1__P1P2	8	0.29075	0.0048423	0.014394	318	2	-1.7722	0.49783	0.062446	0.25503	235	0	0
FAM58A__P1P2	8	0.29084	0.0048423	0.014394	319	1	-3.5594	0.48964	0.058617	0.240445	228	0	0
C11orf58__P1P2	8	0.2945	0.0048423	0.014394	320	1	-3.5455	0.88584	0.81714	1.0	629	0	0
WDR18__P1P2	8	0.30477	0.0048423	0.014394	321	1	-3.4431	0.56053	0.11401	0.390219	279	0	0
SUPT3H__P1P2	8	0.30537	0.0048423	0.014394	322	1	-3.4411	0.81511	0.63584	1.0	535	0	0
TNRC6A__P1P2	8	0.30657	0.0048423	0.014394	323	1	-3.4405	0.69696	0.36973	0.894004	394	0	0
FUBP3__P1P2	8	0.30837	0.0048423	0.014394	324	1	-3.4348	0.43098	0.034144	0.163533	190	0	0
IL18R1__P1	8	0.31551	0.0048423	0.014394	325	1	-3.3956	0.82451	0.66146	1.0	549	0	0
FAM102A__P1P2	8	0.31906	0.0048423	0.014394	326	1	-3.3732	0.71643	0.41274	0.955208	419	0	0
ESYT2__P1P2	8	0.31965	0.0048423	0.014394	327	1	-3.3709	0.77567	0.54486	1.0	487	0	0
ING1__P1	8	0.33713	0.0096104	0.026948	328	1	-3.2527	0.73479	0.46336	1.0	439	0	0
LOC730183__NM_001256932	8	0.34	0.0096104	0.026948	329	1	-3.2407	0.94451	0.94391	1.0	722	0	0
PSPH__P2	8	0.34743	0.0096104	0.026948	330	1	-3.1798	0.76239	0.50967	1.0	476	0	0
PLEKHA5__P1P2	8	0.35421	0.0096104	0.026948	331	1	-3.1572	0.91926	0.89071	1.0	683	0	0
PGPEP1__P1P2	8	0.36038	0.0096104	0.026948	332	1	-3.126	0.779	0.55144	1.0	492	0	0
ACTA2__P2	8	0.36483	0.0096104	0.026948	333	1	-3.0991	0.958	0.96388	1.0	752	0	0
COPS8__237994319	8	0.36926	0.0096104	0.026948	334	1	-3.0945	0.61947	0.19955	0.594989	323	0	0
UNC13B__P1P2	8	0.37366	0.0096104	0.026948	335	1	-3.076	0.8504	0.72834	1.0	580	0	0
PPP2R5E__P1P2	8	0.37858	0.0096104	0.026948	336	1	-3.0399	0.17098	0.0044763	0.044496	69	0	0
CDC42EP5__P1P2	8	0.39579	0.0096104	0.026948	337	1	-2.963	0.72051	0.42655	0.977855	424	0	0
PTPN12__P1P2	8	0.41154	0.0096203	0.026948	338	1	-2.8909	9.7781e-05	4.9462e-06	0.000117	23	3	2.3924
ISOC2__P1	8	0.41568	0.0096203	0.026948	339	1	-2.8742	0.95238	0.95824	1.0	733	0	0
SNAI1__P1P2	8	0.42031	0.0096203	0.026948	340	1	-2.854	0.99992	1.0	1.0	915	0	0
RYR3__P1P2	8	0.42286	0.0096203	0.026948	341	1	-2.8294	0.73246	0.45807	1.0	436	0	0
TBCC__P1P2	8	0.42337	0.0096203	0.026948	342	1	-2.8132	0.92836	0.91213	1.0	700	0	0
STX7__P1P2	8	0.42388	0.0096203	0.026948	343	1	-2.8245	0.9632	0.97128	1.0	762	0	0
REC8__P1P2	8	0.43198	0.0096203	0.026948	344	1	-2.7811	0.70978	0.39847	0.93772	411	0	0
SPAG9__P1P2	8	0.435	0.0096203	0.026948	345	1	-2.7774	0.99994	1.0	1.0	919	0	0
DENND5A__P1P2	11	0.43658	0.012469	0.034828	346	1	-3.2293	0.91254	0.78225	1.0	670	0	0
SUPT7L__P1P2	8	0.43799	0.0096203	0.026948	347	1	-2.7478	0.4878	0.054561	0.231588	226	0	0
HDAC7__P1P2	8	0.45666	0.0096203	0.026948	348	1	-2.6881	0.89352	0.83819	1.0	641	0	0
SLC38A10__P1P2	8	0.46101	0.013805	0.038256	349	1	-2.6488	0.88144	0.80727	1.0	621	0	0
SUPT4H1__P1P2	8	0.46436	0.013805	0.038256	350	1	-2.6244	0.32493	0.0086212	0.055865	142	0	0
FERMT1__P1P2	8	0.47713	0.013815	0.038256	351	1	-2.5609	0.93369	0.92318	1.0	706	0	0
SF3A2__P2	8	0.48133	0.0179	0.048357	352	1	-2.5393	0.78337	0.56034	1.0	498	0	0
CD99L2__P1P2	8	0.48226	0.0179	0.048357	353	1	-2.5562	0.52988	0.090382	0.336631	257	0	0
MRGBP__P1P2	8	0.48458	0.0179	0.048357	354	1	-2.529	0.44543	0.034153	0.163533	198	0	0
MSI1__P1P2	8	0.50457	0.01791	0.048357	355	1	-2.4367	0.95722	0.96387	1.0	750	0	0
CNTD2__P1	8	0.5059	0.01791	0.048357	356	1	-2.4211	0.81885	0.64867	1.0	539	0	0
NUDT22__P1P2	8	0.51737	0.01791	0.048357	357	1	-2.3903	0.63853	0.23441	0.664289	338	0	0
NPY4R__P1P2	8	0.52041	0.01791	0.048357	358	1	-2.3472	0.81417	0.63395	1.0	533	0	0
WDR86__P1P2	8	0.52085	0.01791	0.048357	359	1	-2.3692	0.9068	0.86694	1.0	659	0	0
MANSC1__P1P2	8	0.52128	0.01791	0.048357	360	1	-2.3611	0.53455	0.094388	0.343651	260	0	0
LRRC28__P1P2	8	0.53243	0.022233	0.059724	361	1	-2.2883	0.91205	0.87476	1.0	669	0	0
RIC8A__P2	8	0.53413	0.022243	0.059724	362	1	-2.2792	0.66318	0.29123	0.781967	360	0	0
HIF1AN__P1P2	8	0.54419	0.026586	0.066971	363	1	-2.2324	0.59017	0.14792	0.476073	300	0	0
COG5__P1P2	8	0.54873	0.026586	0.066971	364	1	-2.2036	0.92991	0.91756	1.0	701	0	0
PIP4K2C__P1P2	8	0.55038	0.026586	0.066971	365	1	-2.1981	0.081548	1.4839e-05	0.000262	43	1	2.1435
AP1B1__P1P2	8	0.55283	0.026586	0.066971	366	1	-2.1936	0.89819	0.85186	1.0	646	0	0
CHEK2__P1P2	8	0.55771	0.026586	0.066971	367	1	-2.1532	0.52731	0.086494	0.324603	255	0	0
SAP30__P1P2	8	0.55811	0.026586	0.066971	368	1	-2.1648	0.9978	0.99995	1.0	864	0	0
TMEM110__P1P2	8	0.55851	0.026586	0.066971	369	1	-2.1689	0.77343	0.53392	1.0	485	0	0
LCOR__P1P2	8	0.55972	0.026586	0.066971	370	1	-2.1487	0.17656	0.0044763	0.044496	75	0	0
YPEL3__P1P2	8	0.56093	0.026586	0.066971	371	1	-2.1709	0.76098	0.50966	1.0	473	0	0
ITGB3__P1P2	8	0.57205	0.026586	0.066971	372	1	-2.0914	0.50901	0.070359	0.27688	242	0	0
SLTM__P1P2	8	0.5748	0.026596	0.066971	373	1	-2.0843	0.90323	0.86096	1.0	656	0	0
ARRDC4__P1P2	8	0.57636	0.026596	0.066971	374	1	-2.0783	0.67786	0.31617	0.815153	375	0	0
C7orf49__P1P2	8	0.57907	0.026596	0.066971	375	1	-2.0882	0.021668	4.9462e-06	0.000117	39	1	3.3386
DGCR8__P1P2	8	0.58023	0.026596	0.066971	376	1	-2.0517	0.281	0.0086113	0.055865	117	0	0
GNA13__P1P2	8	0.58828	0.026596	0.066971	377	1	-2.024	0.98546	0.99463	1.0	801	0	0
NOTCH2NL__145208892	8	0.58903	0.026596	0.066971	378	1	-2.0283	0.52215	0.082408	0.314121	251	0	0
RAC1__P1P2	8	0.59055	0.026596	0.066971	379	1	-2.0183	0.75015	0.48593	1.0	457	0	0
DPP9__P1	8	0.59206	0.026596	0.066971	380	1	-2.0175	0.90226	0.85873	1.0	654	0	0
SCAF11__P1P2	8	0.59356	0.026596	0.066971	381	1	-2.0129	0.50278	0.07035	0.27688	238	0	0
MAP3K7__P1P2	8	0.59469	0.026596	0.066971	382	1	-2.0069	0.61769	0.19954	0.594989	320	0	0
ANAPC7__P1P2	8	0.59879	0.026596	0.066971	383	1	-1.9863	0.67878	0.31913	0.816334	376	0	0
GGCT__P1P2	8	0.60322	0.026596	0.066971	384	1	-1.9674	0.63479	0.22752	0.650467	334	0	0
BEND2__P1P2	8	0.60688	0.026596	0.066971	385	1	-1.9514	0.94371	0.94312	1.0	720	0	0
GRWD1__P1P2	8	0.60725	0.026596	0.066971	386	1	-1.9625	0.97955	0.98958	1.0	792	0	0
MED12__P1P2	8	0.60834	0.030948	0.067926	387	1	-1.9573	2.6741e-05	4.9462e-06	0.000117	21	3	2.4545
ZFAT__P1	8	0.61555	0.030948	0.067926	388	1	-1.9009	0.91629	0.88178	1.0	678	0	0
DEGS1__P1P2	8	0.62018	0.030948	0.067926	389	1	-1.8869	0.38238	0.016941	0.095237	167	0	0
DHRSX__P1P2	8	0.62053	0.030948	0.067926	390	1	-1.8857	0.94243	0.94093	1.0	718	0	0
STK3__P1P2	8	0.62124	0.030948	0.067926	391	1	-1.8873	0.94015	0.93499	1.0	715	0	0
LAMC1__P1P2	8	0.62545	0.030948	0.067926	392	1	-1.8653	0.70272	0.37837	0.903622	404	0	0
USP3__P1P2	8	0.62893	0.030948	0.067926	393	1	-1.8579	0.84628	0.71771	1.0	575	0	0
SNAP29__P1P2	8	0.62928	0.030948	0.067926	394	1	-1.8447	0.93205	0.92046	1.0	704	0	0
TRIM56__P1P2	8	0.63032	0.030948	0.067926	395	1	-1.8467	0.44494	0.034153	0.163533	197	0	0
MYH9__P1P2	8	0.63136	0.030948	0.067926	396	1	-1.8366	0.99874	0.99999	1.0	876	0	0
ERCC1__P1P2	8	0.6317	0.030948	0.067926	397	1	-1.8285	0.59953	0.15541	0.484175	310	0	0
TRAPPC2L__P1P2	8	0.6341	0.030948	0.067926	398	1	-1.8196	0.90587	0.86328	1.0	658	0	0
TMEM198__P1P2	8	0.63513	0.030948	0.067926	399	1	-1.831	0.73915	0.47074	1.0	444	0	0
GDI2__P1	8	0.63581	0.030948	0.067926	400	1	-1.8241	0.99721	0.99987	1.0	857	0	0
FGD1__P1P2	8	0.63785	0.030948	0.067926	401	1	-1.8215	0.99178	0.99806	1.0	828	0	0
LDB3__P1P2	8	0.63955	0.030948	0.067926	402	1	-1.8069	0.41722	0.029672	0.156746	182	0	0
ZNHIT3__P1P2	8	0.64291	0.030948	0.067926	403	1	-1.8089	0.8115	0.62872	1.0	532	0	0
IRX1__P1P2	8	0.64492	0.030948	0.067926	404	1	-1.7762	0.40476	0.021145	0.113605	176	0	0
BIVM__P1	8	0.64559	0.030948	0.067926	405	1	-1.783	0.56533	0.11799	0.398721	282	0	0
ZC3H14__P1P2	8	0.64659	0.030948	0.067926	406	1	-1.776	0.99786	0.99996	1.0	865	0	0
GNB1__P1P2	8	0.64692	0.030948	0.067926	407	1	-1.7849	0.95942	0.96619	1.0	753	0	0
FAM216A__P1P2	8	0.64924	0.030948	0.067926	408	1	-1.7703	0.95447	0.96026	1.0	741	0	0
AEN__P1P2	8	0.65154	0.030948	0.067926	409	1	-1.7592	0.99323	0.99881	1.0	838	0	0
RHOG__P1P2	8	0.65252	0.030948	0.067926	410	1	-1.7376	0.99492	0.9994	1.0	846	0	0
CORO1A__30194716	8	0.65676	0.030958	0.067926	411	1	-1.7202	0.8039	0.60828	1.0	523	0	0
GTDC1__P1P2	8	0.65837	0.030958	0.067926	412	1	-1.7192	0.61734	0.19954	0.594989	319	0	0
DCAF4__P1P2	8	0.65869	0.030958	0.067926	413	1	-1.7025	0.88866	0.82387	1.0	632	0	0
HAUS8__P1P2	8	0.65934	0.030958	0.067926	414	1	-1.7015	0.79643	0.58413	1.0	513	0	0
AK2__P1P2	8	0.6619	0.030958	0.067926	415	1	-1.6883	0.99806	0.99997	1.0	868	0	0
CCDC77__P2	8	0.6635	0.030958	0.067926	416	1	-1.6856	0.946	0.94676	1.0	724	0	0
TAF5L__P1P2	8	0.66919	0.030958	0.067926	417	1	-1.6547	0.19245	0.0044862	0.044496	85	0	0
SMARCA5__P1P2	8	0.66981	0.030958	0.067926	418	1	-1.6691	0.82325	0.65802	1.0	546	0	0
LEO1__P1P2	8	0.67293	0.030958	0.067926	419	1	-1.644	0.99986	1.0	1.0	906	0	0
AGPS__P1P2	8	0.67386	0.030958	0.067926	420	1	-1.6345	1.0	1.0	1.0	947	0	0
SRSF11__P2	8	0.67448	0.030958	0.067926	421	1	-1.6296	0.13892	0.0044763	0.044496	57	0	0
PPP6C__P1P2	8	0.67602	0.030958	0.067926	422	1	-1.6272	0.60212	0.15904	0.493902	311	0	0
RAB1A__P1P2	8	0.67694	0.030958	0.067926	423	1	-1.6208	0.84239	0.70606	1.0	570	0	0
ICMT__P1P2	8	0.67786	0.030958	0.067926	424	1	-1.609	0.8561	0.74679	1.0	583	0	0
TRABD__P1	8	0.67848	0.030958	0.067926	425	1	-1.6012	0.53413	0.094388	0.343651	259	0	0
HNRNPA2B1__P1P2	8	0.68152	0.030958	0.067926	426	1	-1.5772	0.97409	0.98353	1.0	780	0	0
CENPQ__P1P2	11	0.68197	0.035637	0.076806	427	1	-2.1413	0.99818	0.99968	1.0	870	0	0
TRAPPC13__P1P2	8	0.68213	0.030958	0.067926	428	1	-1.5748	0.99994	1.0	1.0	922	0	0
FAM115C__143317820	8	0.68273	0.030958	0.067926	429	1	-1.5895	0.72186	0.42944	0.979346	425	0	0
CNKSR3__P1P2	8	0.68304	0.030958	0.067926	430	1	-1.587	0.93111	0.91858	1.0	702	0	0
KPNA2__P1P2	8	0.68334	0.030958	0.067926	431	1	-1.5762	0.69404	0.36392	0.894004	390	0	0
KIF18B__P1P2	8	0.68364	0.030958	0.067926	432	1	-1.5856	0.99995	1.0	1.0	925	0	0
CABIN1__P1P2	8	0.68544	0.030958	0.067926	433	0	0	0.99243	0.99835	1.0	831	0	0
NDE1__P1	8	0.68724	0.030958	0.067926	434	0	0	0.47432	0.046291	0.205501	216	0	0
GOLGA7__P1P2	8	0.68784	0.030958	0.067926	435	0	0	0.96242	0.97027	1.0	760	0	0
AP1G1__P1P2	8	0.68843	0.030958	0.067926	436	0	0	0.91544	0.88041	1.0	677	0	0
STT3B__P1P2	8	0.68873	0.030958	0.067926	437	0	0	0.56093	0.11401	0.390219	280	0	0
GPALPP1__P1P2	8	0.6911	0.030958	0.067926	438	0	0	0.81549	0.63585	1.0	536	0	0
AES__P1P2	8	0.69696	0.030958	0.067926	439	0	0	0.64325	0.24123	0.675723	344	0	0
CHAF1A__P1P2	8	0.69783	0.030958	0.067926	440	0	0	0.85625	0.74679	1.0	584	0	0
STAG2__P1	8	0.69956	0.030958	0.067926	441	0	0	0.98827	0.99647	1.0	812	0	0
ZBTB2__P1P2	8	0.69985	0.030958	0.067926	442	0	0	0.9272	0.90966	1.0	698	0	0
GART__P1P2	8	0.70014	0.030958	0.067926	443	0	0	0.9554	0.96156	1.0	744	0	0
UBE2G2__P1P2	8	0.70243	0.030958	0.067926	444	0	0	0.42133	0.034144	0.163533	184	0	0
PSPC1__P1P2	8	0.70556	0.034925	0.075459	445	0	0	0.90258	0.85947	1.0	655	0	0
TPI1__P1P2	8	0.70641	0.034925	0.075459	446	0	0	0.96142	0.96842	1.0	758	0	0
MRE11A__P1P2	8	0.70669	0.034925	0.075459	447	0	0	0.86636	0.7746	1.0	596	0	0
CYFIP2__P1P2	8	0.70698	0.034925	0.075459	448	0	0	0.7504	0.48593	1.0	458	0	0
USP15__P1P2	8	0.70782	0.034925	0.075459	449	0	0	0.97819	0.98843	1.0	785	0	0
RAD51AP1__P1P2	8	0.70866	0.034935	0.075459	450	0	0	0.99992	1.0	1.0	914	0	0
ZNF444__P1P2	8	0.70978	0.034935	0.075459	451	0	0	0.64123	0.23757	0.667422	342	0	0
CCNE1__P1P2	8	0.71257	0.039357	0.080727	452	0	0	0.9999	1.0	1.0	910	0	0
GNG4__P1P2	8	0.71368	0.039357	0.080727	453	0	0	0.8414	0.70459	1.0	568	0	0
GPX3__P1P2	8	0.71423	0.039357	0.080727	454	0	0	0.8025	0.60001	1.0	522	0	0
DNAJC3__P1P2	8	0.7145	0.039357	0.080727	455	0	0	0.99756	0.99993	1.0	861	0	0
